240810,59809
110854,11611
124419,11611
470,50096
125839,50096
164161,50096
6087,6091
169514,50096
18346,50096
162129,50096
100973,50096
48138,11611
110853,11611
34475,11611
136316,11611
135459,11611
63767,50096
818,6091
132782,11611
68685,6091
150564,11611
89720,11611
41516,6091
89719,11611
89717,11611
97679,50096
25664,50096
2686,6091
197748,50096
53820,11611
158394,11611
1162,6091
159330,11611
10029,10058
24097,24098
86591,10058
88162,10058
86639,10058
110766,10058
99324,11611
60788,11611
127894,11611
89269,11611
18346,11611
125732,10058
28530,24098
199443,11611
54778,24098
212302,11611
238171,11611
216155,10058
243921,10058
2684,24098
108461,24098
732,53827
18082,18114
18105,18114
108474,24098
81546,18114
132698,53827
28540,24098
53820,53827
25657,24098
83319,24098
55410,55431
82706,55431
98406,55431
57170,19300
88685,24098
91241,19300
106965,55431
114151,24098
82224,55431
17014,19300
12800,12823
1813,19300
98449,55431
92045,92078
77110,92078
18192,12823
15935,41516
102506,12823
105193,41516
92081,92078
84280,41516
2237,92078
159257,12823
3721,3786
151695,92078
197383,92078
194081,41516
25642,25653
79532,3786
77090,25653
122364,39087
197408,3786
123420,39087
479,43937
84111,39087
870,39087
139298,25653
84487,43937
95605,25653
99172,25653
18319,18346
85241,43937
56900,18346
25664,25653
16128,25653
85884,43937
56941,18346
84499,43937
1701,18346
18349,18346
132326,25653
137107,25653
103525,25653
165186,18346
85252,43937
14073,43937
210660,18346
185362,25653
120284,25653
85904,43937
197748,25653
24097,24119
69300,24119
111813,43937
94041,24119
112074,43937
104067,24119
115668,43937
14908,14912
109975,24119
41527,43937
99024,24119
59080,14912
213706,14912
111130,24119
84513,43937
102549,24119
88438,24119
198830,14912
241473,43937
69297,24119
26386,26432
486,43881
92857,26432
75311,26432
99014,24119
41527,24119
86163,24119
99598,26432
84487,43881
95596,24119
88384,43881
87862,43881
70310,24119
69309,24119
24131,24119
119091,26432
105273,26432
126968,26432
28530,28540
128608,26432
91687,26432
95311,26432
96292,26432
99538,24119
95616,24119
197405,24119
735,28540
232267,24119
150201,26432
75331,26432
82123,28540
92628,26432
18791,18810
77110,28540
84520,18810
195719,26432
82127,50448
20675,20683
75295,20683
84282,20683
89154,20683
93330,18810
82930,18810
119040,18810
84586,18810
93323,18810
84523,18810
99717,18810
92526,20683
82958,18810
5337,50448
82662,18810
75311,20683
808,41127
96752,20683
99598,20683
89253,20683
115783,20683
18804,18810
192356,18810
116436,20683
486,41127
118022,20683
102506,24047
85296,41127
119091,20683
102932,41127
12823,24047
110809,41127
258,24047
119149,20683
105273,20683
43937,41127
125732,20683
159257,24047
82086,41127
10058,20683
138780,41127
119216,20683
128608,20683
59289,59323
140527,41127
86461,59323
96969,59323
97004,59323
70408,59323
83126,59323
118694,59323
85839,59323
83148,59323
165512,59323
91687,20683
136216,20683
138753,20683
29153,20683
140707,20683
96292,20683
88964,20683
75331,20683
96332,20683
153875,20683
92628,20683
39062,59323
2686,41127
114642,59323
39086,59323
86082,20683
161532,20683
1294,41127
84590,20683
87164,59323
100218,41127
135605,59323
168519,20683
217353,41127
131251,20683
138765,20683
8565,8600
92537,20683
138766,20683
195719,20683
11529,8600
213598,20683
12624,9071
65448,9071
13520,8600
70256,9071
224036,20683
224700,20683
10599,8600
1216,20683
77090,9071
922,8600
83145,9071
83525,39086
52525,8600
83534,39086
130483,39086
87116,9071
191106,8600
39062,39086
95693,39086
70319,9071
189618,8600
70288,9071
870,39086
25678,25741
832,38604
83743,38604
89951,38604
70287,9071
97864,9071
2684,9071
70315,9071
69813,9071
1405,25741
101679,9071
102198,9071
100140,38604
106462,38604
114186,38604
138943,25741
107641,38604
107829,9071
18349,25741
118091,9071
84074,38604
2651,25741
84083,38604
120800,9071
120832,9071
43948,25741
85839,9071
90272,9071
38607,38604
75430,38604
83362,9071
25690,25741
90173,9071
61061,38604
163749,25741
7497,38604
29185,29161
151439,38604
82408,38604
246084,38604
110006,9071
1710,9071
102566,9071
232467,38604
82687,29161
70453,9071
13332,13353
83148,9071
99014,9071
90171,9071
39087,39072
83569,39072
165512,39072
39062,39072
77092,9071
32365,13353
81592,9071
39086,39072
870,39072
562,13353
145013,9071
99671,13353
99387,9071
6382,6411
29185,13353
201833,6411
107062,13353
249084,6411
148793,9071
86804,9071
107141,13353
82142,9071
122266,13353
8149,9071
834,43817
100568,13353
203125,43817
70450,13353
1541,13353
25678,25712
138353,13353
98745,25712
561,9071
139823,13353
14066,9071
83319,9071
101597,25712
152768,25712
107096,13353
84442,9071
97968,25712
128998,13353
845,38972
109166,38972
166306,9071
70313,9071
32767,38972
90218,9071
473,13353
138170,9071
84946,38972
180,13353
96918,38972
17014,38972
38970,38972
10888,9071
18322,9071
82143,9071
87164,9071
157450,13353
231065,9071
206,38972
16905,38972
110442,13353
236131,9071
237729,9071
32374,13353
238628,9071
562,46077
88685,13353
91578,46077
203712,9071
160053,13353
180,46077
82727,13353
431,29197
100218,13353
82655,29197
433,29197
138200,13353
100567,29197
829,48138
89706,48138
104099,29197
100476,13353
107141,29197
110828,48138
5337,13353
117044,48138
110854,48138
108724,29197
110809,29197
176402,13353
108726,29197
64251,29197
89719,48138
89717,48138
101708,13353
111670,29197
174591,13353
84308,29197
27635,29197
143518,13353
29178,29197
70450,29197
70460,13353
1633,29197
29198,29197
96067,41512
107646,41512
94882,13353
130490,41512
132363,41512
144697,29197
149611,29197
180247,13353
29190,29197
82086,41512
25712,41512
82083,29197
6411,41512
81118,13353
117993,41512
94138,29197
10862,13353
82109,29197
84292,29197
199380,13353
32374,29197
194385,41512
201833,41512
238695,13353
25678,25692
81358,29197
29166,29197
25678,25710
29202,29197
208189,29197
25642,25661
246681,29197
91101,25692
1405,25692
70406,25692
94138,25692
945,35264
70421,25661
25690,25692
162337,25692
1541,25661
163749,25692
114955,101756
99407,25692
139220,25661
125992,101756
25665,25661
106854,101756
231906,25692
70421,101756
10029,10062
1162,101756
41157,101756
69234,10062
7,101756
26386,26410
95967,10062
939,26410
69279,26410
29185,10062
33405,26410
70449,10062
69300,26410
212201,128748
114955,10062
97983,26410
94041,26410
55431,10062
9868,10062
108658,26410
136084,10062
111109,26410
154465,154503
91684,154503
118289,26410
134820,10062
102104,26410
138780,10062
116233,26410
140420,10062
29161,26410
125839,26410
144255,10062
84625,26410
84590,26410
203125,157213
2441,10062
139332,26410
180,10062
100417,26410
88685,10062
87731,26410
84562,84588
29202,10062
89994,84588
160053,10062
111109,84588
110822,26410
24119,26410
82727,10062
84588,26410
107096,84588
84523,84588
24098,10062
117363,84588
165907,84588
110822,84588
97574,97583
106800,97583
97191,97583
120298,97583
114102,97583
96909,97583
83358,97583
162129,26410
95605,26410
129643,26410
105112,26410
29177,26410
16128,26410
181497,26410
25678,25685
120853,25685
100476,25685
179525,25685
140274,97583
85119,97583
100476,10062
86240,97583
10033,25685
83378,97583
100460,10062
173927,10062
88740,97583
939,37192
25661,10062
81847,37192
5337,10062
100501,10062
1701,132326
1541,132326
101708,10062
125839,132326
28546,10062
151695,132326
101812,132326
177802,10062
97635,132326
46066,10062
101756,132326
174591,10062
25664,132326
143518,10062
100951,132326
70460,10062
97740,132326
143069,143073
10033,10062
212201,132326
91278,10062
111130,132811
13353,10062
102566,132811
157591,132811
75545,75550
70456,75550
137107,10062
114058,75550
110821,132811
95138,75550
25685,10062
77092,75550
108474,126378
138661,10062
126861,126378
100515,10062
27635,126378
16091,75550
73902,75550
84614,126378
90988,10062
135027,75550
100489,10062
114419,114430
87330,87392
108630,87392
208927,10062
112102,87392
135016,87392
119915,114430
2651,114430
108630,108652
114047,114058
102999,114058
82481,87392
40203,87392
83725,87392
112137,87392
202896,114058
70456,108652
244373,114058
69300,95605
97983,95605
73857,73884
94041,95605
113023,113047
69067,73884
118192,95605
50448,73884
46077,95605
88438,95605
109975,110006
116233,95605
92045,92080
125839,95605
95619,95605
45523,95605
87330,87361
108652,87361
92081,92080
134408,87361
135016,87361
164161,95605
95693,95605
87731,95605
2237,92080
33789,87361
82531,87361
70319,82143
2704,96414
98094,96414
106081,96414
70315,82143
106154,96414
43817,133600
79532,96414
107829,82143
197408,96414
213143,96414
214241,96414
63666,63698
63700,63698
108996,63698
90272,82143
63703,63698
231906,96414
63704,63698
83148,82143
2022,63698
31521,99014
87172,82143
99024,99014
63701,63698
63702,63698
203197,63698
83319,82143
5337,174591
206520,99014
70256,70312
84709,175017
83145,83148
83145,70312
94091,83148
70315,83148
70408,83148
88641,100973
114321,100973
85820,70312
86804,135043
3746,135043
86461,70312
135350,135370
127619,101769
70288,70312
94041,99172
69297,139332
95632,99172
92280,70312
82086,99172
95120,95138
95228,95138
93633,70312
109420,95138
100067,99172
86346,70312
69297,99172
121632,95138
123117,95138
97951,70312
25703,95138
114058,95138
135043,95138
244417,99172
70315,70312
86804,95138
82123,70312
201920,95138
32762,93215
2022,93215
101679,70312
94811,93215
137851,93215
102198,70312
174096,93215
114047,70312
197408,93215
70256,70313
114102,127712
127724,127712
114419,70312
105476,70312
70319,70313
70287,70313
88875,88940
120832,70312
115890,88940
115987,88940
87821,70313
101679,70313
123420,70312
90173,70312
90171,70313
88914,88940
94325,88940
99387,70313
110006,70312
82142,70313
1710,70312
8149,70313
120758,94275
133278,70312
201263,70313
47909,70312
86487,70312
155702,94275
81573,70312
90171,70312
96416,70312
477,102175
85099,85121
91014,137155
137156,137155
99387,70312
85168,85225
97574,85121
94325,70312
146150,85121
83363,85225
94836,85225
82142,70312
8149,70312
111490,85225
25744,70312
83362,85225
84050,84083
50757,70312
89951,84083
91973,84083
85122,85225
129924,70312
86233,85225
166306,70312
146150,85225
100140,84083
70313,70312
84074,84083
87731,70312
88740,85225
90218,70312
85120,85225
75430,84083
61061,84083
169514,70312
7497,84083
86196,85225
82143,70312
86934,84083
171389,70312
151439,84083
24098,70312
86639,91687
9071,70312
75311,91687
99598,91687
212880,84083
85834,70312
175614,70312
83104,83110
96292,91687
78798,70312
150898,91687
91998,83110
83517,83110
25664,70312
83125,83110
83685,83110
83686,83110
75331,91687
92628,91687
210329,70312
86082,91687
81763,83110
201987,70312
83099,83110
83085,83110
231906,70312
103449,83110
109574,109607
246649,70312
110006,109607
91121,83110
71867,71887
120277,120298
133726,109607
112097,71887
88740,120298
1701,71887
70409,71887
101345,101354
100209,100218
74,71887
151695,100218
117992,101354
2237,71887
121355,101354
101812,100218
73902,71887
164161,100218
139298,100218
95280,95309
33994,95309
70330,101354
86804,101354
117993,101354
85099,85122
86187,85122
83363,85122
94836,85122
97574,85122
83362,85122
85088,85122
71899,71887
97574,83342
101205,83342
92078,71887
114955,83342
106800,83342
133278,133308
81959,133308
79527,79532
165512,133308
18346,133308
120758,83342
97191,83342
120298,83342
102932,79532
120759,83342
106154,79532
143365,83342
95596,79532
146150,83342
140420,140432
25657,79532
5312,140432
197408,79532
164161,140432
213143,79532
170819,140432
114321,140432
122854,83342
87694,87731
91121,83342
88740,83342
100973,140432
29177,140432
86196,83342
223849,140432
96353,87731
94041,87731
85396,85433
196884,83342
25703,87731
91130,85433
110828,110853
93633,85433
123906,87731
90881,85433
102566,87731
106040,85433
89720,110853
53820,110853
106711,85433
84523,87731
159330,110853
84590,87731
232449,110853
109361,85433
189859,87731
1835,85433
83520,85433
81959,140991
93633,93662
109550,140991
165953,140991
246094,85433
90881,93662
85402,93662
156989,157037
70319,90173
82123,93662
70288,90173
70287,90173
106711,93662
90407,90173
179086,157037
109361,93662
183294,157037
70315,90173
102198,90173
119993,93662
107829,90173
184705,157037
244373,93662
185246,157037
175096,157037
231065,90173
246094,93662
93769,93778
159580,157037
125992,98390
101935,93778
152692,98390
64420,96719
31521,99024
96830,96840
96830,83112
96842,83112
96842,96840
83096,83112
101345,96840
105990,83112
105990,96840
115890,83112
117507,83112
128571,101749
83126,96840
133543,101749
2325,101749
118694,83112
83125,83112
83725,96840
83118,83112
96884,96840
96909,83112
102210,101749
82086,83112
91127,96840
83685,83112
127855,101749
96842,100041
183294,101749
184705,101749
83686,83112
81763,83112
86312,83112
88289,102104
70453,83112
185246,101749
175096,101749
99989,83112
103497,103524
81959,83112
83099,83112
167896,101749
101723,101749
119149,119216
129613,101749
83085,83112
83725,83112
91121,83112
92628,119216
91113,83112
91127,83112
128574,101749
187001,101749
106829,106854
150706,83112
158686,83112
2651,106854
83110,83112
106853,106854
167032,83112
108461,108474
166283,101749
157037,101749
118694,118710
244893,101749
109574,109583
41516,109583
133726,109583
165512,165516
118961,118710
158510,109583
103449,118710
109607,109583
99854,99858
196884,118710
203077,99858
63666,63703
119040,119044
2159,63703
203197,63703
84520,84559
84562,84559
82700,119044
93330,84559
70256,70330
70329,147330
471,70330
106970,70330
82930,84559
108798,84559
124251,84559
114151,147330
85921,84559
121057,70330
85060,85088
70420,70421
82700,84559
93323,84559
84523,84559
85099,85088
96332,84559
94324,70421
99717,84559
85168,85088
82662,84559
194289,70421
86187,85088
243648,70421
82701,84559
96353,85088
84562,84569
86350,86408
119044,84569
84614,84569
201284,84569
19284,84946
82537,82584
210609,82584
196870,126664
16905,84946
110699,86408
196943,86408
123901,123906
144255,126968
96292,126968
84280,123906
156054,161756
82086,132742
163973,132742
156064,161756
59323,132742
146992,154180
41527,143518
92208,154180
179086,132742
5337,143518
113390,154180
93633,93660
210363,154180
166261,166283
86346,93660
100886,166283
137988,93660
118730,166283
93660,166283
97635,93660
165158,166283
147330,93660
186346,166283
129613,166283
165512,146227
39062,146227
118730,93660
39086,146227
165516,146227
159580,166283
186982,166283
187001,166283
172526,93660
59323,146227
98785,93660
29185,100515
134152,175096
86329,93660
183294,175096
122266,100515
86258,86312
70421,100515
139823,100515
91371,100515
110442,100515
95489,100515
82727,100515
113135,113172
85764,113172
165621,113172
138915,113172
5337,100515
86323,86312
36665,100515
10033,100515
91278,100515
86258,86344
124049,86344
93845,86344
80391,80427
178152,86344
86329,86344
166464,86344
81118,100515
13353,100515
128571,128574
87330,80427
137315,128574
108630,80427
138170,128574
144086,137988
102999,137988
115890,80427
175488,128574
113201,80427
90317,128574
135016,80427
179086,101723
179086,128574
87361,80427
98785,128574
40203,80427
127619,128574
154752,101723
87353,80427
86797,101723
101769,101723
83477,83514
85396,83514
87208,83514
90881,83514
118010,128574
186346,128574
98406,98450
127587,127619
142415,127619
25665,127619
50757,127619
16091,80427
70313,127619
112273,83514
2237,80427
25664,127619
3746,80427
174591,127619
106710,83514
100985,80427
119484,83514
143518,127619
93177,80427
83517,83514
80409,80427
109361,83514
195949,127619
98727,80427
96353,96379
83519,83514
196278,80427
102999,96379
90879,83514
236131,80427
83520,83514
154503,159594
165512,159594
96842,99995
25688,159594
39086,159594
93662,83514
101205,99995
85433,83514
179086,159594
120396,99995
93767,83514
101212,99995
29185,100489
85094,99995
70449,100489
133136,100489
25661,100489
119993,83514
86804,99995
5337,100489
96533,99995
231994,99995
81118,100489
83518,83514
83513,83514
247305,99995
170487,83514
13353,100489
93842,93866
22932,145844
122037,83514
143069,93866
246094,83514
92093,92127
93881,93866
145460,92127
93889,93866
90881,93767
82979,83023
119993,93767
246094,93767
158958,167896
183010,167896
14073,100067
84165,83023
43937,100067
114102,127717
127724,127717
85296,83023
85746,83023
1853,136001
1495,136001
86187,83023
88707,83023
101205,101212
460,102566
95822,83023
210609,102566
101217,101212
97574,83023
102999,101212
106829,106855
231994,101212
101205,83023
1835,106855
113135,83023
199598,106855
102198,102200
120758,83023
97191,83023
69018,69067
107186,107211
73857,69067
126772,83023
14066,107211
88753,83023
82979,83010
121057,83010
18237,69067
83010,83023
73616,73630
102104,73630
144086,83010
102999,83010
101212,83023
233115,83010
149632,73630
78433,83023
86082,73630
9868,134820
83342,83023
81906,82000
137021,83023
103291,82000
83676,83686
86301,83023
91130,83686
120310,82000
81938,82000
140527,83023
103449,82000
85119,83023
118325,82000
86346,83686
83569,82000
81959,83023
83534,82000
96842,83686
86240,83023
83096,83686
99995,83023
103291,83686
105990,83686
236808,82000
135564,83023
118694,83686
101217,83023
105467,83686
96840,83686
123242,123264
146083,83023
203121,123264
83725,83686
91121,83686
146150,83023
91113,83686
146193,83023
91127,83686
126907,126936
146567,83023
86804,83686
158686,83686
150564,127891
109564,83023
86804,132212
203077,83686
205989,83686
88740,83023
209542,83686
2325,83023
19689,132428
86196,83023
155285,83023
82531,137851
85746,85808
154503,83023
95967,85808
70420,85808
87059,137851
85764,83023
126730,137851
165621,83023
151341,137851
167032,83023
210363,137851
114047,85808
83126,85808
138170,83023
118694,85808
135605,83023
121057,85808
114669,159932
103009,159932
83093,83023
129199,159932
85839,85808
86213,83023
134152,83023
70421,85808
133543,85808
86300,83023
108221,85808
150390,133995
97968,133995
177006,83023
137315,85808
130918,85808
89720,134514
177665,83023
53820,134514
86301,85808
140527,85808
178152,83023
81959,85808
70329,134748
158958,83023
154060,85808
103789,83023
96842,99989
113172,83023
120396,99989
85809,85808
156989,85808
86329,83023
83319,85808
109564,99989
112900,99989
97583,83023
158686,99989
163973,85808
118010,83023
166261,85808
167032,85808
95863,83023
183010,83023
126227,85808
101756,85808
102732,83023
97051,85808
150959,135197
113150,83023
59323,85808
179086,85808
34475,135459
127062,83023
158394,135459
98785,85808
84206,83023
112576,85808
228285,85808
199443,135459
120322,83023
237367,85808
64420,96750
244893,85808
96719,96750
86187,86240
18407,96919
88707,86240
120758,86240
87794,87797
96830,87797
97191,86240
197408,96919
120298,86240
105467,87797
25932,88302
125227,87797
96909,86240
88753,86240
81959,87797
33401,137156
146224,87797
164035,164037
100973,164037
181497,164037
83342,86240
83343,86240
86312,86240
101217,86240
158510,137156
88740,86240
86196,86240
81573,138170
203494,137156
129924,138170
244373,133278
210588,137156
69279,69297
84165,84206
140274,84206
102335,102383
69300,69297
123255,102383
101217,84206
95632,69297
88740,84206
5312,102383
104067,69297
88641,100951
138170,84206
177665,84206
46077,69297
97740,84206
101812,100951
81592,69297
83104,83117
471,90218
81573,90218
86804,90218
1696,90218
81564,81573
87116,81573
70319,81573
70288,81573
70315,81573
107829,81573
90272,81573
87172,81573
138190,138200
207313,90218
63666,63699
108996,63699
63703,63699
63704,63699
2022,63699
138780,138200
96830,83117
140527,138200
63698,63699
63701,63699
96842,83117
63702,63699
100567,100583
203197,63699
105990,83117
100568,100583
107689,83117
105467,83117
127587,127644
119771,83117
91101,83117
102932,103009
96909,83117
93637,103009
85809,112576
166261,112576
83685,83117
126227,112576
85099,85119
83686,83117
85168,85119
101756,112576
81763,83117
86187,85119
83099,83117
88875,85119
83363,85119
94836,85119
97968,154752
103009,154752
100886,154752
83085,83117
159932,154752
97574,85119
101205,85119
83725,83117
102883,85119
98785,154752
96884,83117
88681,88685
118512,85119
103449,83117
120758,85119
29185,88685
91121,83117
122538,88685
85121,85119
91113,83117
83362,85119
1710,88685
83105,83117
1547,88685
140420,88685
149611,88685
85088,85119
85122,85119
96909,85119
88753,85119
83110,83117
82086,85119
98718,98727
167032,83117
108652,98727
83378,85119
221177,83117
101217,85119
85120,85119
87361,98727
87794,87796
78433,135564
83572,83590
100984,87796
102883,87796
117685,83590
98745,98785
114955,98785
109266,87796
120396,98785
139550,83590
122239,83590
109304,87796
85572,83590
85839,98785
70421,98785
106800,87796
86312,98785
200972,83590
120277,87796
201653,83590
108221,98785
146150,98785
121377,87796
154060,98785
125227,87796
156989,98785
95280,95283
88753,87796
92208,98785
81959,87796
129924,98785
114642,98785
86240,87796
25688,98785
101756,98785
122854,87796
100886,98785
63767,98785
91121,87796
175488,98785
96533,87796
146224,87796
97051,98785
93577,95283
87797,87796
155467,95283
235423,98785
194995,87796
165907,105052
100209,70460
101679,70460
117166,117182
223376,117182
29185,100476
70449,100476
100568,128998
149611,100476
88685,100476
110766,70460
1701,70460
88527,88592
136610,70460
138780,70460
100218,70460
172308,70460
29202,100476
109304,109550
109564,109550
148432,109550
158686,109550
101708,70460
90042,88592
195210,70460
82483,82531
110115,88592
41557,82531
142963,88592
54357,122239
90068,88592
75691,122239
105990,83099
90048,88592
91101,83099
139550,122239
200972,122239
83685,83099
25720,88592
83686,83099
102649,88592
81763,83099
90065,88592
91121,83099
86187,86233
97574,86233
214531,88592
101205,86233
126772,86233
83105,83099
94809,94811
85088,86233
102691,94811
153164,138238
121334,94811
88403,88438
95280,95311
31521,88438
99528,88438
95632,88438
100919,95311
109975,88438
158686,138744
122545,95311
155467,95311
113491,88438
102932,102944
99538,88438
50151,88438
131142,102944
210609,88438
223393,2179
134514,102944
102104,125839
228285,102944
84625,125839
161644,161668
112640,112658
86187,86213
97574,86213
232267,125839
69018,69068
116208,112658
151153,69068
101205,86213
201162,112658
106634,86213
109304,86213
137118,69068
9794,143907
126772,86213
88753,86213
16893,16908
83343,86213
212186,143907
137021,86213
752,16908
109420,109448
69926,16908
85119,86213
127712,86213
25678,25737
81959,86213
86240,86213
1405,136557
83378,86213
101217,86213
25690,136557
85225,86213
162262,136557
50757,86213
92978,92985
102649,81358
142136,142140
110411,110423
93394,92985
202436,110423
149611,81358
29190,81358
433,92985
86187,86231
228094,110423
93028,92985
138675,138677
110411,92985
146150,86231
73,92985
85225,86231
176737,86231
32769,92985
70409,92985
33428,82150
135684,92985
21394,82150
74,92985
95094,92985
136041,82150
104398,92985
70406,82150
65499,82150
96416,82150
192341,76352
209341,76352
244973,76352
77092,82150
132385,92985
246962,76352
132378,92985
126023,92985
18319,18320
84673,18320
8149,82150
93970,92985
65498,82150
85296,18320
14066,82150
94091,18320
202436,92985
97004,18320
103560,82150
243190,92985
98879,18320
781,2543
82123,18320
114419,18320
125882,18320
111130,18320
56061,56068
208083,56068
214347,2543
102566,18320
93330,99700
138238,18320
219321,2543
561,18320
115088,99700
83319,105112
124251,99700
84559,99700
119044,99700
45787,18320
157591,18320
139735,99700
132810,18320
95616,18320
1294,18320
87731,18320
18346,18320
162129,18320
101756,18320
132811,18320
142814,99700
473,99700
93323,99700
84523,99700
99717,99700
82701,99700
239563,99700
84715,18320
137155,105112
129643,18320
105112,18320
82143,105112
177105,18320
249084,18320
86346,97635
96605,80156
146193,140274
101345,101424
97951,97635
115470,97635
106854,97635
83319,101424
106853,97635
43948,97635
101987,101992
135350,101992
143109,101992
82655,82675
82673,82675
88500,97635
108798,82675
101993,101992
50757,97635
102691,102719
124251,82675
84578,82675
160053,97635
92329,82675
119531,119551
138765,97635
73630,119551
117363,82675
82958,82675
119541,119551
195287,56169
54325,54357
198959,54357
82701,82675
82660,82675
230399,64088
205076,56169
211141,65916
245384,87020
19626,19684
194038,1876
24515,19684
194046,1876
230595,78433
195035,19684
208816,1876
19626,19640
226774,1876
198830,1876
1561,130909
126694,130909
196870,130909
84562,84590
24541,19640
606,1876
869,19640
82700,84590
101987,19640
84523,84590
149611,84590
20710,84590
60779,99324
84625,84590
110853,99324
10029,10033
34475,99324
136316,99324
135459,99324
87419,87451
81960,87451
132782,99324
114716,87451
70449,10033
82422,99324
119216,10033
89719,99324
88478,88500
88693,10033
213289,88500
89714,99324
89717,99324
136084,10033
158394,99324
102566,10033
159330,99324
238171,99324
91973,91986
5312,10033
34475,91986
159833,91986
88685,10033
138643,138661
29202,10033
99700,138661
84569,130813
105092,10033
117363,130813
99712,130813
130483,138661
160053,138661
100476,10033
154211,130813
100460,10033
1405,136572
105092,138661
100501,10033
97635,138661
46066,10033
95471,138661
83477,83518
129525,138661
105078,138661
152382,152410
90881,83518
85411,83518
90068,145067
181497,138661
137107,138661
106690,83518
106711,83518
83096,102732
85746,85764
115890,102732
83517,83518
106800,102732
109361,83518
83118,102732
90879,83518
88753,102732
83342,102732
93662,83518
99989,102732
85433,83518
93767,83518
81959,102732
146193,102732
83145,82153
119993,83518
87116,82153
83110,102732
165953,102732
201560,83518
83112,102732
83093,102732
97051,102732
70319,82153
70288,82153
101597,82153
97583,102732
84440,84442
182578,102732
120209,120218
114047,82153
90272,82153
82584,82153
84952,84442
82086,82153
132212,120218
111389,84442
50757,120218
47909,82153
137988,82153
81573,82153
70452,84442
25744,82153
82140,84442
50757,82153
129924,82153
25688,82153
24098,82153
80883,82153
86674,97740
86804,97740
50757,97740
70409,84442
9071,82153
16677,84442
85834,82153
113135,113150
83362,113150
152076,84442
140274,113150
87368,130483
102732,113150
166459,82153
70312,82153
131658,82153
108625,133343
201101,142136
140234,133343
150898,133343
238628,82153
71063,81663
87559,87586
96830,96867
59809,156064
249503,156064
1835,87586
171064,171085
97574,96867
87585,87586
109266,96867
109304,96867
126772,96867
118868,96867
118710,96867
81959,96867
83378,96867
80883,173297
127062,173297
86346,97694
137292,97694
94865,94871
81959,97694
101217,97694
150706,97694
103449,96867
91121,96867
86213,96867
154503,97694
122538,94871
129924,97694
133308,96867
91371,94871
129199,97694
25688,97694
129924,131658
138170,97694
171064,97694
97635,97694
100886,97694
83517,122037
93767,122037
119993,122037
83514,122037
213200,122037
176507,97694
83437,131658
118730,97694
117507,117529
172526,97694
90317,97694
179086,97694
137292,137296
70312,97694
83126,117529
81959,137296
217796,117529
129924,137296
100886,137296
97583,97694
93845,137296
146567,146596
176507,137296
178152,137296
82153,97694
179086,137296
129199,146596
102732,137296
154752,97694
134152,146596
102732,97694
86344,97694
171085,137296
90223,137296
159932,146596
165158,137296
171085,97694
182790,146596
132742,97694
90223,97694
93660,97694
120284,137296
97694,137296
159594,137296
96866,97694
132742,146596
120322,97694
167896,146596
83023,97694
101723,146596
50136,97694
85809,114642
129613,146596
111130,132810
186346,97694
101723,97694
97004,97051
137296,97694
159594,97694
96416,132810
114955,97051
45787,132810
157591,132810
115530,115557
83126,97051
157284,115557
122545,133480
95311,133480
86630,133480
78433,135605
81959,135605
83382,83437
101597,83437
102198,83437
118694,97051
91684,83437
83477,83515
133278,97051
85396,83515
87172,83437
114151,83437
86832,83515
133832,97051
87208,83515
163973,83437
244893,83437
93767,97051
90846,83515
90881,83515
134748,97051
117992,118010
96545,83515
78481,97051
85411,83515
124610,118010
150302,97051
70330,118010
87059,118010
103908,83515
106040,83515
85809,97051
140527,118010
106690,83515
117993,118010
165621,97051
114049,118010
114642,97051
25688,118010
100886,118010
106711,83515
171064,97051
36861,118010
236131,97051
237494,97051
89706,89714
110828,89714
90272,129199
82086,132741
106710,83515
133543,129199
108541,83515
160096,132741
168118,166306
160104,132741
120723,83515
120758,83515
160096,160104
109361,83515
83519,83515
87116,87164
70319,87164
471,87164
91130,83113
107829,87164
90272,87164
87172,87164
90879,83515
95120,83113
83520,83515
168118,87164
231065,87164
96830,83113
130184,83515
96842,83113
93662,83515
115890,83113
85433,83515
93767,83515
86258,86329
97574,86329
86346,86329
105467,83113
83126,86329
96840,83113
126772,86329
96909,86329
119993,83515
91101,83113
78433,86329
81763,83113
86312,86329
81959,86329
83358,83113
103009,86329
81959,83113
114642,86329
83378,83113
90087,86329
86213,86329
95099,83515
83099,83113
83113,86329
83725,83113
179086,86329
83110,83113
166464,86329
194995,86329
83518,83515
93746,83515
167032,83113
83513,83515
114642,166464
83112,83113
97051,166464
83514,83515
83093,83113
194995,83515
179086,166464
86329,166464
100984,100992
110967,110986
201560,83515
134408,100992
167740,110986
135016,100992
203908,110986
72893,100992
105527,105587
212468,83515
87361,100992
213200,83515
103009,105587
159932,105587
5312,100992
138915,105587
146083,100992
113172,105587
246094,83515
102999,100992
208141,83515
118010,105587
5311,100992
236022,83515
164380,100992
45787,157591
100985,100992
173700,100992
82081,82086
135030,100992
89706,82086
100152,100992
94710,82086
100209,82086
201920,100992
94093,82086
203121,100992
123196,82086
96353,96378
117993,82086
165953,138915
96379,96378
88592,139821
238695,82086
86233,96378
90068,139821
231994,96378
93633,90223
82706,82727
98745,90223
94865,82727
86449,90569
90272,90223
82584,90223
110853,90569
85561,85572
47909,90223
126735,85572
34475,90569
1587,90569
81573,90223
82422,90569
1992,85572
138675,90223
89719,90569
90171,90223
159330,90569
99324,90569
5623,128711
